2792681689	248478594
57513010	15129836
57513010	482388629
57513010	22025945
17558234	175378976
42067255	2230885148
588226577	816532555
2831606139	2781384026
2831606139	3221791654
2815279566	20221325
2769209833	15379508
2769209833	15374401
238351833	56768257
16449443	56768257
2833184027	56768257
2393066191	777536067922698240
2393066191	2547125580
2828902085	210752813
57513010	15129836
57513010	22025945
57513010	334921581
469001942	2787240097
469001942	2803191
2769209833	15379508
2769209833	15374401
84683561	63786611
584507801	15374401
2732797569	4099171
29779697	358236299
29779697	370805163
2800151321	248478594
2800151321	56768257
2815279566	336002124
113965001	16799897
2795274284	63786611
2815279566	17117200
2822284399	56768257
7588772	1235521
2506962415	777536067922698240
637231539	383646336
637231539	8936082
2812908133	598773473
2812908133	63786611
115601411	2787611772
115601411	307111178
29779697	358236299
29779697	370805163
583756751	15332057
29431077	115601411
29431077	2787611772
29431077	307111178
911611152	29431077
911611152	391562372
857720059	28165842
197591752	56768257
2800890451	2305353847
2800890451	717443733244022785
2800890451	39652554
2800890451	63786611
575719021	2795274284
575719021	63786611
33128909	56768257
29779697	717443733244022785
2814019506	947247579989004288
2534342832	2772927100
2818992403	83339474
57513010	15129836
57513010	22025945
115601411	177052107
14667729	83339474
2769209833	15379508
2796149750	717443733244022785
2818992403	14667729
2818992403	83339474
2784707673	2793087583
2784707673	369686718
2784707673	15374401
2228419975	63786611
2257999250	777536067922698240
2257999250	6160792
2506164654	2793087583
2506164654	369686718
2506164654	15374401
2401110481	17061191
2401110481	15070269
2792749508	10228272
570986573	816532555
225021654	358236299
225021654	370805163
2800890451	2793087583
2800890451	63786611
57513010	482388629
2764897681	14931637
77118357	816532555
77118357	63786611
77118357	15371778
93949976	63786611
2830537024	2757659493
2830537024	874637328475602944
2830537024	717443733244022785
33128909	598773473
33128909	63786611
2799282698	20221325
300629272	30413539
2780069678	22025945
2780069678	482388629
2830316884	63786611
18200596	3214547675
39775057	35163668
2783080351	383646336
2783080351	63786611
2795274284	110024440
2795274284	63786611
583756751	77517639
583756751	15369355
583756751	185757755
1687001383	2790033950
6126032	15379508
6126032	15374401
2298476682	2795274284
2298476682	19124682
2298476682	63786611
20631194	340613443
2779236164	2784707673
2779236164	2793087583
2779236164	369686718
2779236164	15374401
29431077	911611152
29431077	391562372
17744644	49465042
84723355	6126032
84723355	15374401
93949976	2793087583
93949976	369686718
93949976	15374401
93949976	1357963177
17093727	175378976
704372316	482388629
67145272	344331268
1945697298	2793087583
1945697298	369686718
1945697298	15374401
413505368	63786611
413505368	8936082
2228419975	2195405066
2818992403	17093727
2818992403	175378976
2828231364	1033843034
2828231364	147851744
1335585896	35565544
413505368	8936082
2833979859	24107068
383646336	2783080351
383646336	63786611
65032455	816532555
65032455	15371778
65032455	63786611
2817149054	22025945
2817149054	482388629
29431077	911611152
29431077	391562372
2828902085	210752813
320478918	28519022
2842420057	2195405066
2842420057	2772374611
1122235410	63786611
2828902085	210752813
2828902085	56768257
2757659493	2547125580
2757659493	164825067
857720059	28165842
35162436	93697437
2514446251	2359112785
2514446251	522289313
131043478	91279573
2222713620	56768257
2769209833	6126032
2769209833	84723355
2769209833	15374401
2824635320	576617299
2824635320	1564762597
2824635320	63786611
2547125580	2757659493
2547125580	164825067
112967246	2547125580
115601411	177052107
2800151321	57513010
2800151321	482388629
57513010	15129836
57513010	22025945
49362989	56768257
81287852	16106584
93949976	83339474
23225133	28519022
2828902085	210752813
1498976455	2577726673
29431077	911611152
29431077	391562372
2751267097	2793087583
2751267097	369686718
2751267097	15374401
2830719973	310617038
2830719973	2732797569
2830719973	4099171
192198200	175378976
2458229318	2431647040
2458229318	522289313
2757067388	7170552
2757659493	3933415942
2757659493	874637328475602944
2757659493	717443733244022785
2822712590	159708757
2257999250	500786269
765262447	15371778
2824635320	576617299
2824635320	1564762597
2824635320	63786611
2771858395	1263295052
2771858395	11136252
2771858395	2577726673
2832127183	63786611
513250944	816532555
513250944	15371778
2799282698	9379552
2799282698	91279573
2547125580	2757659493
2547125580	164825067
35143468	23225133
2814998691	8936082
2800890451	63786611
124251944	214458276
1852732298	18980055
1852732298	17264476
2816362321	1357963177
2816362321	63786611
2222713620	17629860
2222713620	56768257
588226577	63786611
588226577	2803191
2788246943	391562372
2788246943	8936082
66625087	888418884809662464
47405998	63786611
2458229318	2431647040
2458229318	522289313
2814040284	192198200
2814040284	18770904
49362989	56768257
57513010	15129836
57513010	22025945
23225133	28519022
2829208970	368335643
84723355	6126032
84723355	15374401
2831598999	971066167258267649
2831598999	63786611
2814040284	6267962
115601411	177052107
165206027	15371778
165206027	8936082
165206027	44123487
1852732298	18980055
436998316	63786611
436998316	15374401
2458229318	2431647040
2458229318	522289313
2861987539	457984599
500786269	2257999250
500786269	236454760
436998316	4386066746
436998316	2793087583
436998316	63786611
209025377	91279573
2816362321	1357963177
2816362321	63786611
2834221636	795789
2834221636	63786611
2769209833	6126032
2828902085	210752813
115601411	4833049219
2869623901	2472399354
2869623901	3076444845
17491445	254714249
17491445	175378976
58282687	22025945
58282687	482388629
1370266518	2790288209
146712559	436998316
12006842	6267962
3572771	2577726673
3572771	91279573
2818992403	17093727
58282687	814917453495017472
2814040284	12006842
2814040284	6267962
1621971096	2782715964
1621971096	63786611
2788893272	268984657
2788893272	63786611
2828902085	210752813
2812908133	2729454831
574269162	83339474
2814040284	17491445
2843930588	1264023541
2843930588	8936082
1357963177	2816362321
2788893272	383646336
2788893272	63786611
77118357	6160792
77118357	494123018
77118357	550312454
197421420	135262296
109149597	717443733244022785
2534342832	2184977798
2774340015	2577726673
2822441837	2772384200
1852732298	18980055
1852732298	17264476
1852732298	43532023
2799282698	12006842
2799282698	6267962
2816362321	1357963177
124251944	1704574740
2839619264	2472399354
1443723240	2875437178
1443723240	83339474
1443723240	874637328475602944
2764897681	391562372
2764897681	44024932
84723355	334921581
84723355	8936082
84723355	17681505
84723355	44123487
2859056004	56768257
2830537024	2793087583
369869543	83339474
369869543	3520012996
2843930588	121149217
2843930588	8936082
2833064038	25375836
2263249213	56768257
2263249213	151871519
112925045	15371778
112925045	63786611
2600650470	2803191
2600650470	30000912
2769209833	15379508
2769209833	6160792
2816362321	1357963177
18746944	1301217740
18746944	46581397
2814040284	136082477
2814040284	77571021
2816362321	1357963177
2534342832	2433661171
78724476	29499038
2799282698	2783080351
2799282698	383646336
2674691239	42067255
2674691239	248478594
2764897681	391562372
2764897681	44024932
2492801743	17264476
2839619264	2472399354
857720059	28165842
9128402	21965517
9128402	19823805
513250944	15371778
32793160	63786611
2769209833	15379508
2824635320	576617299
2824635320	1564762597
2824635320	63786611
2769209833	15379508
405854651	56768257
2837175356	42067255
2830262322	597430227
2830262322	17264476
2760592636	248478594
2799282698	513250944
2799282698	15371778
2319814776	175378976
809918786	14629050
308407039	56768257
77571021	2814040284
46581397	48877351
46581397	175378976
46581397	91279573
143804107	300642262
14406567	162895251
14406567	175378976
111924918	4680489744
2263249213	42737663
166709464	20922014
2816362321	2781384026
481304070	175378976
18200596	424806929
1357963177	2305353847
2791121294	170210114
2814040284	77571021
2799282698	1357963177
2799282698	2305353847
2816362321	248478594
2816362321	2781384026
37093993	2785255490
37093993	8936082
2596941423	11926442
2596941423	28138103
92104628	859223606605295618
738948236	2566102536
738948236	63786611
2816362321	2781384026
2814040284	14406567
2814040284	162895251
369869543	2782186519
2814040284	1297489866
1361327598	824494376957186048
2814040284	34420186
308407039	56768257
308407039	248478594
720125234	22739116
444979043	175378976
2816362321	248478594
2816362321	2781384026
2420939018	15371778
2420939018	63786611
113137765	906941355083132928
2586960517	2818100251
818792119	214337395
75584719	85640989
75584719	83339474
75584719	274230527
75584719	781214820947197952
1111201843	2195405066
1111201843	63786611
22120918	2781384026
2843930588	1264023541
2843930588	8936082
2757659493	815919215781826560
2757659493	16747981
34283550	65698096
34283550	87818409
2167729699	2167729699
22246333	22120918
2866008444	58605323
43850315	33621054
62817785	2506164654
1012318178	2830782412
738948236	2566102536
738948236	63786611
857720059	28165842
2866008444	58605323
2816362321	2781384026
2769209833	231233414
2769209833	15374401
115601411	2586960517
115601411	2818100251
2830047422	91279573
14451083	1235521
112925045	2566102536
326945633	175378976
326945633	254714249
326945633	1183041
1529489418	312696314
1529489418	114085514
1529489418	2899006647
175378976	91279573
2769209833	231233414
2769209833	15374401
2779236164	15371778
2779236164	63786611
2814040284	146997085
320639576	13461
2814040284	40978162
583756751	2354348120
2769209833	231233414
2769209833	15374401
2784049716	482388629
2785255490	20631194
308407039	10228272
2439015974	2425613341
2811881168	35565544
2811881168	2243372742
2811881168	99608225
2811881168	16823185
2305353847	968628347742969856
2757659493	325935742
1443723240	2795274284
2828902085	210752813
1852732298	709384220372762624
1852732298	18980055
1852732298	17264476
1852732298	43532023
2153957916	6160792
2393066191	175378976
425448576	1545994664
425448576	8936082
259066231	175378976
259066231	91279573
46040310	386270039
2816362321	41367821
2816362321	248478594
2816362321	2781384026
37093993	26585095
37093993	2836421
1543337340	816532555
1543337340	8936082
738948236	2566102536
738948236	63786611
1151501486	2723969942
1151501486	2798766450
1151501486	550960191
2788246943	14629050
115601411	177052107
14574055	175378976
2816362321	631080608
248478594	2816362321
248478594	41367821
248478594	2781384026
622532789	63786611
622532789	8936082
2814040284	14574055
